placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 1059.486026763916, 'y': 402.0374450683594, 'z': -9592.904357910156, 'heading': 0.4554402232170105, 'pitch': -0.0032948830630630255, 'roll': 9.592621063347906e-05}",49.28790474522074,7.614638759117395,402.0,84.6,1849.768943263914,24.514,"{'x': -0.03545907, 'y': -0.06843148, 'z': 0.00176123367}",20.41342978122499,516.96,953.9618,7.0,100.0,1,0,11,10.363281781224991,3.476,620,1344.0960000000002,80,38660,0,3.475599999999986,516.96
"{'x': 1053.1046123504639, 'y': 401.5669860839844, 'z': -9569.872039794922, 'heading': 0.4578317105770111, 'pitch': -0.0032999299000948668, 'roll': 5.300985503708944e-05}",49.287697843333255,7.6145510250444275,401.6,84.7,1850.768943263914,24.514,"{'x': -0.0175386257, 'y': 0.02404506, 'z': -0.0317827463}",20.43695755900277,495.97,953.9617,0.0,100.0,1,0,11,10.38680955900277,3.476,621,1289.5220000000002,80,38661,0,3.4757000000000744,495.97
"{'x': 1043.9216766357422, 'y': 400.873779296875, 'z': -9534.992614746094, 'heading': 0.4600483477115631, 'pitch': -0.003035525558516383, 'roll': -0.00010362914326833561}",49.28738451756027,7.614424774608418,400.9,84.7,1322.0,24.514,"{'x': -0.00373155717, 'y': -0.044783026, 'z': -0.0161151625}",20.46048533678055,537.97,953.9606,14.0,100.0,1,0,11,10.41033733678055,3.477,622,1398.7220000000002,80,38662,0,3.4768000000000256,537.97
"{'x': 1035.4756288528442, 'y': 400.2227783203125, 'z': -9500.68685913086, 'heading': 0.4626389741897583, 'pitch': -0.0030274433083832264, 'roll': 0.00011486100993352011}",49.28707634512392,7.614308655183403,400.2,84.9,1029.0,24.514,"{'x': 0.124202013, 'y': -0.029676076, 'z': -0.09872194}",20.48406867011388,543.99,953.9587,16.0,100.0,1,0,12,10.433920670113881,3.479,623,1414.374,80,38663,0,3.4787000000000035,543.99
"{'x': 1030.0572037696838, 'y': 399.8227844238281, 'z': -9477.697387695312, 'heading': 0.46355387568473816, 'pitch': -0.0027996564749628305, 'roll': -0.0001727658382151276}",49.286869828132936,7.614234160648051,399.8,85.2,1032.0,24.514,"{'x': -0.00368259079, 'y': -0.0333262831, 'z': -0.06302639}",20.50773533678055,544.02,953.9562,16.0,100.0,1,0,12,10.457587336780549,3.481,624,1414.452,80,38664,0,3.481200000000058,544.02
"{'x': 1021.9459838867188, 'y': 399.2695007324219, 'z': -9442.283782958984, 'heading': 0.4646095931529999, 'pitch': -0.00230959034524858, 'roll': 0.00034169916762039065}",49.286551703764125,7.61412264456228,399.3,85.4,1034.0,24.514,"{'x': -0.008037742, 'y': 0.0120854117, 'z': 0.00252798479}",20.53145755900277,529.04,953.9528,11.0,100.0,1,0,12,10.48130955900277,3.485,625,1375.504,80,38665,0,3.4846000000000004,529.04
"{'x': 1013.9888305664062, 'y': 398.8161315917969, 'z': -9406.346298217773, 'heading': 0.4659442603588104, 'pitch': -0.0019244056893512607, 'roll': 8.841299859341234e-05}",49.286228873322685,7.614013246641256,398.8,85.5,1035.0,24.514,"{'x': 0.00613784976, 'y': -0.000177351758, 'z': -0.0247329138}",20.55520755900277,529.05,953.9498,11.0,100.0,1,0,12,10.50505955900277,3.488,626,1375.53,80,38666,0,3.487600000000043,529.05
"{'x': 1009.0006713867188, 'y': 398.5714416503906, 'z': -9383.121337890625, 'heading': 0.4665144681930542, 'pitch': -0.0014242081670090556, 'roll': 6.310335447778925e-05}",49.28602024090868,7.61394466756253,398.6,85.5,1035.0,24.514,"{'x': -0.06079635, 'y': -0.0374109559, 'z': 0.03823501}",20.57895755900277,529.05,953.9479,11.0,100.0,1,0,12,10.52880955900277,3.49,627,1375.53,80,38667,0,3.489500000000021,529.05
"{'x': 1001.5746154785156, 'y': 398.24749755859375, 'z': -9347.507461547852, 'heading': 0.46772199869155884, 'pitch': -0.0012928788783028722, 'roll': -0.00103386293631047}",49.28570031747764,7.613842571367439,398.2,85.4,1033.0,24.514,"{'x': 0.0470047444, 'y': -0.0228213333, 'z': 0.008971321}",20.602679781224992,526.04,953.9451,10.0,100.0,1,0,12,10.552531781224992,3.492,628,1367.704,80,38668,0,3.4923,526.04
"{'x': 994.353759765625, 'y': 397.9773864746094, 'z': -9311.92041015625, 'heading': 0.4685656726360321, 'pitch': -0.0008406065171584487, 'roll': 0.000994209898635745}",49.28538063501814,7.613743296341408,398.0,85.2,1029.0,24.514,"{'x': -0.0035873428, 'y': -0.181650922, 'z': 0.06793362}",20.62634644789166,496.02,953.9429,0.0,100.0,1,0,12,10.57619844789166,3.495,629,1289.652,80,38669,0,3.4945000000000164,496.02
"{'x': 989.6130981445312, 'y': 397.7106018066406, 'z': -9287.986640930176, 'heading': 0.46913668513298035, 'pitch': -0.002041277941316366, 'roll': 0.0012671517906710505}",49.28516563529459,7.613678119951719,397.7,85.0,1026.0,24.514,"{'x': 0.03086964, 'y': 0.224498078, 'z': 0.0241467729}",20.64995755900277,496.0,953.9429,0.0,100.0,1,0,12,10.599809559002772,3.495,630,1289.6000000000001,80,38670,0,3.4945000000000164,496.0
"{'x': 982.8517150878906, 'y': 397.2876281738281, 'z': -9252.89440536499, 'heading': 0.4704360067844391, 'pitch': -0.002180044539272785, 'roll': 0.0007516243495047092}",49.28485039782096,7.613585161927679,397.3,84.7,1023.0,24.514,"{'x': -0.06793489, 'y': 0.074926734, 'z': 0.0180239454}",20.673485336780548,495.97,953.9429,0.0,100.0,1,0,12,10.623337336780548,3.495,631,1289.5220000000002,80,38671,0,3.4945000000000164,495.97
"{'x': 976.5348205566406, 'y': 396.82794189453125, 'z': -9217.405778765678, 'heading': 0.4731420576572418, 'pitch': -0.0017995270900428295, 'roll': 0.0006424172315746546}",49.28453159952236,7.613498314898191,396.8,84.6,1025.0,24.514,"{'x': -0.0131506491, 'y': -0.164793149, 'z': 0.0702797845}",20.69698533678055,540.96,953.9408,15.0,100.0,1,0,12,10.64683733678055,3.497,632,1406.496,80,38672,0,3.4966000000000577,540.96
"{'x': 972.8151245117188, 'y': 396.5528259277344, 'z': -9194.601348876953, 'heading': 0.4749319553375244, 'pitch': -0.0017981231212615967, 'roll': 8.40113207232207e-05}",49.28432674478027,7.613447175125239,396.6,84.6,1025.0,24.514,"{'x': 0.007722095, 'y': -0.0187103823, 'z': 0.0476996824}",20.72048533678055,540.96,953.9385,15.0,100.0,1,0,12,10.670337336780548,3.499,633,1406.496,80,38673,0,3.4989000000000487,540.96
"{'x': 969.250732421875, 'y': 396.3272705078125, 'z': -9171.370056152344, 'heading': 0.47633376717567444, 'pitch': -0.0016744587337598205, 'roll': 0.0001515163603471592}",49.28411805548164,7.613398170529167,396.3,84.6,1022.0,24.514,"{'x': 0.0170237683, 'y': 0.06538937, 'z': -0.0315996073}",20.743985336780547,495.96,953.937,0.0,100.0,1,0,12,10.693837336780547,3.5,634,1289.496,80,38674,0,3.5004000000000133,495.96
"{'x': 964.0424194335938, 'y': 396.0313720703125, 'z': -9135.387451171875, 'heading': 0.4778229296207428, 'pitch': -0.001538424170576036, 'roll': -8.234172128140926e-05}",49.28379481972004,7.613326564693509,396.0,84.3,1021.0,24.514,"{'x': -0.00778953731, 'y': 0.0325275734, 'z': -0.055003725}",20.767402003447216,531.93,953.9354,12.0,100.0,1,0,12,10.717254003447216,3.502,635,1383.018,80,38675,0,3.5020000000000664,531.93
"{'x': 960.9458923339844, 'y': 395.8565368652344, 'z': -9112.19677734375, 'heading': 0.47943949699401855, 'pitch': -0.0012731851311400533, 'roll': -0.00014802537043578923}",49.283586495305485,7.613283992480375,395.9,84.2,1019.0,24.514,"{'x': -0.00410694629, 'y': -0.09790706, 'z': 0.02913659}",20.790790892336105,531.92,953.9333,12.0,100.0,1,0,12,10.740642892336105,3.504,636,1382.992,80,38676,0,3.504099999999994,531.92
"{'x': 957.9265441894531, 'y': 395.5888671875, 'z': -9088.63461303711, 'heading': 0.47973984479904175, 'pitch': -0.0018858531257137656, 'roll': 7.312096568057314e-05}",49.28337483375045,7.613242481352392,395.6,84.1,1019.0,24.514,"{'x': 0.005326219, 'y': 0.0430282354, 'z': 0.198115423}",20.814152003447212,531.91,953.9312,12.0,100.0,1,0,12,10.764004003447212,3.506,637,1382.966,80,38677,0,3.5062000000000357,531.91
"{'x': 953.4277954101562, 'y': 395.1838684082031, 'z': -9053.46060180664, 'heading': 0.4797447919845581, 'pitch': -0.0018954533152282238, 'roll': -9.36494761845097e-05}",49.28305886167688,7.613180630870964,395.2,84.2,1020.0,24.514,"{'x': 0.043738924, 'y': -0.02439275, 'z': -0.0142267393}",20.8375408923361,534.92,953.928,13.0,100.0,1,0,12,10.7873928923361,3.509,638,1390.792,80,38678,0,3.509400000000028,534.92
"{'x': 949.120849609375, 'y': 394.7257385253906, 'z': -9018.226043701172, 'heading': 0.4811285138130188, 'pitch': -0.0021201285999268293, 'roll': 2.166687772842124e-05}",49.28274234570396,7.613121417368647,394.7,84.3,1022.0,24.514,"{'x': -0.04362511, 'y': 0.0428536125, 'z': -0.04455478}",20.86095755900277,540.93,953.9243,15.0,100.0,1,0,12,10.81080955900277,3.513,639,1406.418,80,38679,0,3.5131000000000085,540.93
"{'x': 946.3033752441406, 'y': 394.4107971191406, 'z': -8994.952026367188, 'heading': 0.48055824637413025, 'pitch': -0.0022300565615296364, 'roll': 2.9901049856562167e-05}",49.28253327260538,7.6130826816769135,394.4,84.5,1023.0,24.514,"{'x': 0.03014747, 'y': -0.06000736, 'z': -0.0273535866}",20.88442978122499,540.95,953.9219,15.0,100.0,1,0,12,10.834281781224991,3.515,640,1406.4700000000003,80,38680,0,3.5154999999999745,540.95
"{'x': 943.3781433105469, 'y': 394.07244873046875, 'z': -8971.25845336914, 'heading': 0.4803132116794586, 'pitch': -0.002444904064759612, 'roll': -9.410482562088873e-06}",49.282320430591376,7.613042464493812,394.1,84.6,1025.0,24.514,"{'x': 0.06276511, 'y': 0.0708345249, 'z': -0.119516544}",20.907929781224993,540.96,953.9196,15.0,100.0,1,0,12,10.857781781224993,3.518,641,1406.496,80,38681,0,3.5178000000000798,540.96
"{'x': 938.5560607910156, 'y': 393.52740478515625, 'z': -8935.485534667969, 'heading': 0.4774501621723175, 'pitch': -0.0024538212455809116, 'roll': 0.00018991719116456807}",49.28199907846506,7.612976168699148,393.5,84.9,1028.0,24.514,"{'x': -0.0139537845, 'y': -0.0882654339, 'z': -0.01729383}",20.931513114558324,528.99,953.9161,11.0,100.0,1,0,12,10.881365114558324,3.521,642,1375.374,80,38682,0,3.5212999999999965,528.99
"{'x': 933.2880249023438, 'y': 392.94830322265625, 'z': -8900.061996459961, 'heading': 0.4756312966346741, 'pitch': -0.0026649879291653633, 'roll': 0.00011998365516774356}",49.28168086486277,7.61290374177071,392.9,85.2,1031.0,24.514,"{'x': -0.021652393, 'y': -0.0268711522, 'z': -0.07108323}",20.95517978122499,529.02,953.9133,11.0,100.0,1,0,12,10.905031781224992,3.524,643,1375.452,80,38683,0,3.524099999999976,529.02
"{'x': 929.5224304199219, 'y': 392.53564453125, 'z': -8876.286987304688, 'heading': 0.4745508134365082, 'pitch': -0.0027340867090970278, 'roll': 0.00020627171033993363}",49.28146729129867,7.612851970968864,392.5,85.4,1031.0,24.514,"{'x': 0.0230071153, 'y': -0.0999602452, 'z': -0.0695954338}",20.978902003447214,496.04,953.9117,0.0,100.0,1,0,12,10.928754003447214,3.526,644,1289.7040000000002,80,38684,0,3.525700000000029,496.04
"{'x': 923.6078491210938, 'y': 391.8891296386719, 'z': -8840.391662597656, 'heading': 0.47326037287712097, 'pitch': -0.0033563547767698765, 'roll': 6.188909901538864e-05}",49.28114483958553,7.6127706550922225,391.9,85.5,1035.0,24.514,"{'x': 0.02134425, 'y': 0.203881055, 'z': -0.0705110058}",21.002652003447214,517.05,953.9113,7.0,100.0,1,0,12,10.952504003447213,3.526,645,1344.33,80,38685,0,3.526100000000042,517.05
"{'x': 917.2810363769531, 'y': 391.2017822265625, 'z': -8805.288757324219, 'heading': 0.47050684690475464, 'pitch': -0.0031990327406674623, 'roll': 0.0001128878429881297}",49.28082950626471,7.612683671703434,391.2,85.7,1035.0,24.514,"{'x': -0.0190684088, 'y': -0.0138386125, 'z': 0.01302276}",21.02645755900277,495.57,953.9104,0.0,100.0,1,0,12,10.976309559002768,3.527,646,1288.482,80,38686,0,3.527000000000044,495.57
"{'x': 912.9913635253906, 'y': 390.7510681152344, 'z': -8782.666191101074, 'heading': 0.4700603485107422, 'pitch': -0.003621707670390606, 'roll': 9.793732169782743e-05}",49.28062628522426,7.612624695676086,390.8,85.9,1037.0,24.514,"{'x': 0.01570918, 'y': 0.285372257, 'z': -0.167984232}",21.05031867011388,495.59,953.9104,0.0,100.0,1,0,12,11.000170670113881,3.527,647,1288.5339999999999,80,38687,0,3.527000000000044,495.59
"{'x': 906.1025695800781, 'y': 390.02880859375, 'z': -8747.531623840332, 'heading': 0.4684332013130188, 'pitch': -0.003336698981001973, 'roll': -0.0001430165721103549}",49.28031066748027,7.612529985959477,390.0,86.1,1042.0,24.514,"{'x': 0.0227306988, 'y': 0.148936212, 'z': -0.109250814}",21.074235336780546,516.61,953.9089,7.0,100.0,1,0,12,11.024087336780546,3.529,648,1343.1860000000001,80,38688,0,3.528500000000008,516.61
"{'x': 898.8268127441406, 'y': 389.2457275390625, 'z': -8711.523732185364, 'heading': 0.4687776565551758, 'pitch': -0.0033691045828163624, 'roll': -0.0002766606048680842}",49.27998720456566,7.612429956132266,389.2,86.5,1046.0,24.514,"{'x': -0.006564525, 'y': 0.004419593, 'z': -0.104421183}",21.098263114558325,516.65,953.907,7.0,100.0,1,0,12,11.048115114558325,3.53,649,1343.29,80,38689,0,3.530399999999986,516.65
"{'x': 894.2005310058594, 'y': 388.7413635253906, 'z': -8687.923126220703, 'heading': 0.4692048728466034, 'pitch': -0.00369289331138134, 'roll': 0.00011064905993407592}",49.279775197684906,7.61236635228,388.7,86.7,1049.0,24.514,"{'x': -0.0480279252, 'y': 0.00513474829, 'z': -0.008470056}",21.12234644789166,516.67,953.9058,7.0,100.0,1,0,12,11.072198447891658,3.532,650,1343.3419999999999,80,38690,0,3.531600000000026,516.67
"{'x': 886.75390625, 'y': 387.8918762207031, 'z': -8651.238494873047, 'heading': 0.4678038954734802, 'pitch': -0.003674489911645651, 'roll': 0.00021484738681465387}",49.279445655542006,7.612263973296696,387.9,87.2,1053.0,24.514,"{'x': -0.043123886, 'y': -0.130338714, 'z': -0.0699158162}",21.14656867011388,495.72,953.9047,0.0,100.0,1,0,12,11.09642067011388,3.533,651,1288.872,80,38691,0,3.532699999999977,495.72
"{'x': 879.3269348144531, 'y': 387.0462341308594, 'z': -8614.79541015625, 'heading': 0.46730145812034607, 'pitch': -0.003691034158691764, 'roll': 0.0002568151103332639}",49.27911828323949,7.612161864514593,387.0,87.5,1057.0,24.514,"{'x': 0.0696838945, 'y': 0.00155488239, 'z': -0.0211276971}",21.170874225669436,495.75,953.9047,0.0,100.0,1,0,12,11.120726225669436,3.533,652,1288.95,80,38692,0,3.532699999999977,495.75
"{'x': 874.23388671875, 'y': 386.471435546875, 'z': -8591.005493164062, 'heading': 0.46583452820777893, 'pitch': -0.003966138698160648, 'roll': -0.00024459665291942656}",49.27890457575662,7.612091843383804,386.5,87.7,1060.0,24.514,"{'x': -0.0261509642, 'y': 0.09537559, 'z': -0.007897825}",21.19523533678055,495.77,953.9047,0.0,100.0,1,0,12,11.145087336780549,3.533,653,1289.002,80,38693,0,3.532699999999977,495.77
"{'x': 868.9043273925781, 'y': 385.9000549316406, 'z': -8567.201080322266, 'heading': 0.4643644690513611, 'pitch': -0.003595563117414713, 'roll': 0.0001249924534931779}",49.27869073805592,7.612018570608129,385.9,87.9,1062.0,24.514,"{'x': 0.00578596443, 'y': -0.211738274, 'z': 0.0030775005}",21.219652003447216,495.79,953.9047,0.0,100.0,1,0,12,11.169504003447216,3.533,654,1289.054,80,38694,0,3.532699999999977,495.79
"{'x': 860.6995239257812, 'y': 385.0247497558594, 'z': -8531.844635009766, 'heading': 0.46371716260910034, 'pitch': -0.0039548310451209545, 'roll': 0.00016741552099119872}",49.278373127156605,7.611905767900232,385.0,88.3,1067.0,24.514,"{'x': -0.002631139, 'y': -0.0581614822, 'z': -0.0334306248}",21.244179781224993,495.83,953.9047,0.0,100.0,1,0,12,11.194031781224993,3.533,655,1289.158,80,38695,0,3.532699999999977,495.83
"{'x': 851.9364318847656, 'y': 384.0709533691406, 'z': -8494.780731201172, 'heading': 0.4615805745124817, 'pitch': -0.004225496202707291, 'roll': -4.587610237649642e-05}",49.2780401779668,7.6117852896321345,384.1,88.7,1071.0,24.514,"{'x': -0.08109315, 'y': 0.0553411171, 'z': -0.02640365}",21.26881867011388,495.87,953.9047,0.0,100.0,1,0,12,11.21867067011388,3.533,656,1289.262,80,38696,0,3.532699999999977,495.87
"{'x': 845.9134826660156, 'y': 383.4588623046875, 'z': -8470.863586425781, 'heading': 0.4599781334400177, 'pitch': -0.004144330974668264, 'roll': 0.00021515095431823283}",49.27782532758255,7.611702483872783,383.5,89.0,1074.0,24.514,"{'x': 0.33563593, 'y': 0.154853135, 'z': -0.07516885}",21.293540892336104,495.9,953.9047,0.0,100.0,1,0,12,11.243392892336104,3.533,657,1289.34,80,38697,0,3.532699999999977,495.9
"{'x': 839.2506408691406, 'y': 382.8246154785156, 'z': -8447.03971862793, 'heading': 0.4543716013431549, 'pitch': -0.0039212871342897415, 'roll': 0.00020968679746147245}",49.277611315115806,7.611610880630852,382.8,89.2,1078.0,24.514,"{'x': -0.02569081, 'y': -0.101463787, 'z': -0.06034814}",21.318318670113882,495.92,953.9047,0.0,100.0,1,0,12,11.268170670113882,3.533,658,1289.392,80,38698,0,3.532699999999977,495.92
"{'x': 828.0747375488281, 'y': 381.8360595703125, 'z': -8411.283142089844, 'heading': 0.4505293071269989, 'pitch': -0.0046218750067055225, 'roll': 8.177253766916692e-05}",49.277290109792965,7.61145723013053,381.8,82.4,994.0,24.514,"{'x': 0.00747292954, 'y': -0.0150366556, 'z': 2.36359549}",21.34120755900277,485.74,953.9047,0.0,100.0,1,0,12,11.291059559002768,3.533,659,1262.924,80,38699,24,3.532699999999977,485.74
"{'x': 821.4109191894531, 'y': 381.27886962890625, 'z': -8390.78532409668, 'heading': 0.44957396388053894, 'pitch': -0.004910715855658054, 'roll': -0.00012013543164357543}",49.277105975603305,7.611365613462452,381.3,73.0,1068.0,24.514,"{'x': 0.0165256485, 'y': -0.04860448, 'z': 2.80394769}",21.361485336780547,547.8,953.9034,21.0,100.0,1,0,12,11.311337336780547,3.534,660,1424.28,80,38700,27,3.533999999999992,547.8
"{'x': 812.4639892578125, 'y': 380.5450744628906, 'z': -8363.966110229492, 'heading': 0.44814926385879517, 'pitch': -0.004418259486556053, 'roll': 3.111530531896278e-05}",49.27686505560809,7.61124260772225,380.5,60.5,942.0,24.514,"{'x': -0.0333895, 'y': 0.0191024672, 'z': 1.22274578}",21.378290892336103,483.55,953.9023,0.0,100.0,1,0,11,11.328142892336103,3.535,661,1257.23,80,38701,4,3.5351000000000568,483.55
"{'x': 804.6864624023438, 'y': 379.89776611328125, 'z': -8340.994674682617, 'heading': 0.44886937737464905, 'pitch': -0.004566740244626999, 'roll': -0.0002994278911501169}",49.27665870063552,7.611135679373072,379.9,54.4,1103.0,24.514,"{'x': -0.0229689516, 'y': -0.002402204, 'z': 1.31941319}",21.393402003447214,482.94,953.8996,0.0,100.0,1,0,10,11.343254003447214,3.538,662,1255.644,80,38702,19,3.537800000000061,482.94
"{'x': 800.3858642578125, 'y': 379.5058898925781, 'z': -8327.372024536133, 'heading': 0.45271191000938416, 'pitch': -0.004530198872089386, 'roll': -0.00034393795067444444}",49.27653632684692,7.611076553140709,379.5,48.7,986.0,24.514,"{'x': 0.00373586966, 'y': -0.01163778, 'z': 1.46192634}",21.406929781224992,482.37,953.8996,0.0,100.0,1,0,10,11.356781781224992,3.538,663,1254.162,80,38703,7,3.537800000000061,482.37
"{'x': 795.2527465820312, 'y': 379.0212707519531, 'z': -8309.345375061035, 'heading': 0.457668274641037, 'pitch': -0.004559074994176626, 'roll': -0.0005805281107313931}",49.27637439144021,7.611005981118342,379.0,42.8,1124.0,24.514,"{'x': 0.09755332, 'y': -0.0218618587, 'z': 0.997992933}",21.41881867011388,508.78,953.8976,9.0,100.0,1,0,9,11.368670670113879,3.54,664,1322.828,80,38704,9,3.539800000000014,508.78
"{'x': 790.7893371582031, 'y': 378.5703125, 'z': -8293.5982131958, 'heading': 0.4538223445415497, 'pitch': -0.00431003887206316, 'roll': -0.0002898276725318283}",49.27623293292543,7.610944616495595,378.6,37.4,978.0,24.514,"{'x': 0.00451162551, 'y': -0.02362932, 'z': 1.52020812}",21.42920755900277,480.74,953.8971,0.0,100.0,1,0,9,11.37905955900277,3.54,665,1249.924,80,38705,29,3.540300000000002,480.74
"{'x': 787.9936218261719, 'y': 378.3178405761719, 'z': -8284.845672607422, 'heading': 0.44970643520355225, 'pitch': -0.004718977492302656, 'roll': -0.0002472907945048064}",49.27615430787523,7.61090617995519,378.3,26.2,902.0,24.514,"{'x': -0.0302980524, 'y': -0.0552409627, 'z': 4.587024}",21.43648533678055,466.62,953.8962,4.0,100.0,1,0,9,11.38633733678055,3.541,666,1213.212,80,38706,100,3.5412000000000035,466.62
